date,open,high,low,close,volume
2015-08-21,159.0,160.199997,155.830002,156.029999,2502600.0
2015-08-20,163.690002,164.0,160.130005,160.449997,1962500.0
2015-08-19,164.869995,165.46000700000002,163.380005,164.949997,1499300.0
2015-08-18,165.0,167.309998,164.759995,165.66000400000001,1473300.0
2015-08-17,164.190002,165.199997,162.630005,164.970001,1512100.0
2015-08-14,164.369995,165.399994,163.5,164.809998,2733700.0
2015-08-13,165.630005,166.080002,163.559998,163.600006,1924100.0
2015-08-12,167.800003,167.800003,164.190002,165.309998,2306500.0
2015-08-11,168.229996,171.080002,167.699997,168.429993,1538900.0
2015-08-10,168.380005,169.990005,168.259995,169.399994,1059400.0
2015-08-07,169.110001,169.369995,166.029999,166.990005,1410600.0
2015-08-06,172.139999,172.190002,169.490005,169.600006,1000800.0
2015-08-05,170.779999,173.0,170.779999,171.28999299999998,848700.0
2015-08-04,170.970001,171.869995,169.850006,170.08999599999999,912700.0
2015-08-03,171.46000700000002,171.96000700000002,169.559998,170.809998,793000.0
2015-07-31,169.009995,172.46000700000002,167.41000400000001,171.419998,1199700.0
2015-07-30,170.509995,171.729996,170.16000400000001,171.270004,928000.0
2015-07-29,169.300003,172.600006,169.139999,171.889999,1261800.0
2015-07-28,166.440002,169.649994,166.190002,169.429993,1854200.0
2015-07-27,162.75,165.119995,162.380005,164.740005,2177100.0
2015-07-24,166.96000700000002,167.570007,163.259995,164.110001,1579700.0
2015-07-23,168.850006,168.889999,166.570007,166.860001,1076600.0
2015-07-22,170.71000700000002,171.0,167.58999599999999,168.5,1311700.0
2015-07-21,170.399994,171.970001,169.949997,170.559998,933600.0
2015-07-20,170.600006,170.600006,169.5,170.21000700000002,1016600.0
2015-07-17,169.490005,170.809998,169.320007,170.229996,1394000.0
2015-07-16,170.259995,170.509995,169.440002,169.490005,1043300.0
2015-07-15,171.240005,171.979996,169.029999,169.130005,1389600.0
2015-07-14,171.0,171.889999,170.08999599999999,171.240005,1207400.0
2015-07-13,169.690002,171.240005,169.16000400000001,170.970001,1327400.0
2015-07-10,170.0,170.449997,167.880005,168.46000700000002,1490300.0
2015-07-09,168.779999,169.800003,167.440002,167.71000700000002,1321300.0
2015-07-08,168.320007,169.979996,166.669998,166.990005,1338400.0
2015-07-07,169.369995,170.729996,167.759995,170.33999599999999,1754300.0
2015-07-06,170.0,171.220001,167.889999,168.75,1945300.0
2015-07-02,170.199997,171.350006,169.949997,171.130005,1182000.0
2015-07-01,172.110001,172.46000700000002,169.639999,169.809998,1412100.0
2015-06-30,172.320007,172.83999599999999,169.96000700000002,170.399994,1551800.0
2015-06-29,171.619995,173.119995,170.690002,171.020004,2335800.0
2015-06-26,173.669998,174.110001,173.169998,173.66000400000001,1678900.0
2015-06-25,173.630005,174.020004,172.58999599999999,172.800003,1527400.0
2015-06-24,175.0,175.779999,172.419998,173.419998,1750000.0
2015-06-23,176.699997,176.830002,174.66000400000001,175.270004,1532500.0
2015-06-22,176.759995,177.649994,176.0,176.279999,1732600.0
2015-06-19,177.360001,178.33999599999999,175.940002,175.940002,2448700.0
2015-06-18,176.559998,180.190002,176.559998,178.389999,2986600.0
2015-06-17,178.029999,178.880005,174.509995,176.729996,4032200.0
2015-06-16,182.020004,183.5,179.83999599999999,182.130005,2428100.0
2015-06-15,182.529999,183.270004,181.449997,182.66000400000001,1408000.0
2015-06-12,184.050003,184.820007,182.759995,183.630005,1680000.0
2015-06-11,184.28999299999998,185.190002,182.83999599999999,184.979996,1918600.0
2015-06-10,180.33999599999999,183.899994,179.690002,182.320007,1869400.0
2015-06-09,179.949997,181.600006,179.0,180.369995,991300.0
2015-06-08,181.919998,182.0,179.639999,179.889999,1617700.0
2015-06-05,179.520004,183.029999,178.600006,182.240005,1940400.0
2015-06-04,178.899994,179.990005,178.770004,179.630005,1355000.0
2015-06-03,176.5,180.28999299999998,175.720001,179.919998,1930900.0
2015-06-02,174.53999299999998,176.649994,173.100006,175.720001,1001400.0
2015-06-01,173.869995,175.979996,172.919998,175.369995,1272000.0
2015-05-29,174.520004,174.880005,173.0,173.220001,1158200.0
2015-05-28,176.110001,176.149994,174.550003,175.100006,1300300.0
2015-05-27,174.630005,176.889999,173.919998,176.66000400000001,808800.0
2015-05-26,175.0,175.03999299999998,173.779999,174.110001,953600.0
2015-05-22,176.479996,176.720001,174.679993,175.179993,775000.0
2015-05-21,176.91000400000001,177.25,175.479996,176.550003,1112300.0
2015-05-20,177.71000700000002,178.78999299999998,177.149994,177.520004,941300.0
2015-05-19,177.509995,178.699997,177.0,177.979996,1237000.0
2015-05-18,175.139999,177.429993,175.009995,177.179993,1558000.0
2015-05-15,174.21000700000002,175.28999299999998,173.5,175.139999,1492200.0
2015-05-14,172.83999599999999,174.0,172.110001,173.449997,1478000.0
2015-05-13,172.990005,173.5,171.669998,171.929993,1213800.0
2015-05-12,173.16000400000001,173.699997,172.440002,173.419998,1126200.0
2015-05-11,174.009995,174.979996,172.759995,174.199997,1327500.0
2015-05-08,172.990005,174.08999599999999,172.779999,173.350006,1236400.0
2015-05-07,169.869995,172.610001,169.580002,171.740005,1148700.0
2015-05-06,170.690002,170.770004,168.46000700000002,169.559998,1045200.0
2015-05-05,171.5,172.330002,169.509995,169.809998,1167000.0
2015-05-04,171.610001,173.479996,171.509995,172.330002,1041100.0
2015-05-01,170.0,171.929993,169.929993,171.729996,1163900.0
2015-04-30,168.389999,169.949997,168.360001,169.570007,1818800.0
2015-04-29,169.83999599999999,170.940002,168.720001,169.570007,1115300.0
2015-04-28,169.270004,171.96000700000002,168.509995,171.240005,1521100.0
2015-04-27,170.360001,170.610001,168.860001,169.029999,1472100.0
2015-04-24,169.729996,170.25,169.009995,169.949997,949300.0
2015-04-23,169.050003,170.929993,169.050003,170.100006,1050400.0
2015-04-22,169.78999299999998,170.779999,168.679993,170.009995,1053900.0
2015-04-21,169.429993,170.449997,169.080002,169.91000400000001,1086500.0
2015-04-20,168.28999299999998,170.0,168.28999299999998,169.059998,1244000.0
2015-04-17,168.229996,168.580002,167.330002,168.0,1642400.0
2015-04-16,169.570007,170.259995,168.679993,169.240005,1760400.0
2015-04-15,171.580002,172.360001,169.320007,169.520004,2058000.0
2015-04-14,172.009995,173.130005,171.100006,171.5,1816200.0
2015-04-13,173.639999,175.300003,173.009995,173.130005,1397700.0
2015-04-10,173.309998,174.5,172.520004,174.369995,2235100.0
2015-04-09,171.46000700000002,173.449997,171.08999599999999,172.919998,1944100.0
2015-04-08,171.080002,171.889999,169.309998,171.83999599999999,3196100.0
2015-04-07,172.75,173.83999599999999,170.71000700000002,171.16000400000001,5488700.0
2015-04-06,165.369995,167.259995,165.0,166.669998,1270600.0
2015-04-02,166.71000700000002,166.809998,165.699997,166.220001,1642500.0
2015-04-01,165.020004,166.5,164.279999,166.240005,1611200.0
2015-03-31,166.0,166.470001,165.0,165.449997,1568200.0
2015-03-30,165.050003,167.380005,164.979996,166.75,1529600.0
2015-03-27,165.050003,165.619995,164.509995,164.58999599999999,917100.0
2015-03-26,164.279999,166.630005,163.600006,165.490005,1752700.0
2015-03-25,169.740005,169.800003,165.350006,165.429993,1978400.0
2015-03-24,170.28999299999998,170.5,169.16000400000001,169.16000400000001,1237400.0
2015-03-23,172.169998,172.279999,170.639999,170.639999,1754200.0
2015-03-20,174.100006,174.33999599999999,171.880005,172.03999299999998,2701600.0
2015-03-19,173.58999599999999,175.130005,172.5,173.850006,2095900.0
2015-03-18,172.0,174.139999,170.509995,173.300003,4244300.0
2015-03-17,176.889999,178.600006,175.71000700000002,175.71000700000002,2721100.0
2015-03-16,174.21000700000002,177.46000700000002,174.21000700000002,177.320007,1796700.0
2015-03-13,173.58999599999999,174.809998,172.330002,173.320007,1150600.0
2015-03-12,171.970001,173.630005,171.970001,173.580002,987900.0
2015-03-11,170.0,172.330002,170.0,171.559998,1351800.0
2015-03-10,171.220001,172.059998,170.0,170.0,1478400.0
2015-03-09,172.850006,174.179993,172.639999,172.91000400000001,1539100.0
2015-03-06,174.029999,175.21000700000002,173.0,173.190002,1132300.0
2015-03-05,175.33999599999999,175.33999599999999,173.520004,174.820007,932200.0
2015-03-04,175.559998,175.779999,174.41000400000001,174.619995,1035300.0
2015-03-03,176.5,176.520004,174.820007,176.149994,1282200.0
2015-03-02,176.979996,178.149994,176.059998,176.800003,1535300.0
2015-02-27,177.059998,178.050003,176.25,176.979996,2398200.0
2015-02-26,175.490005,175.970001,173.419998,174.600006,1893900.0
2015-02-25,178.009995,178.059998,175.300003,175.639999,1419400.0
2015-02-24,177.919998,178.58999599999999,177.440002,177.800003,1136400.0
2015-02-23,178.5,178.809998,177.389999,178.300003,956500.0
2015-02-20,178.050003,178.869995,176.929993,178.5,1430200.0
2015-02-19,179.970001,180.0,178.619995,178.649994,1697900.0
2015-02-18,179.389999,180.050003,178.83999599999999,179.779999,1270700.0
2015-02-17,176.600006,179.669998,176.509995,179.53999299999998,1527600.0
2015-02-13,175.860001,177.479996,175.600006,176.470001,1674100.0
2015-02-12,174.71000700000002,176.809998,174.190002,176.300003,2116200.0
2015-02-11,173.389999,174.990005,172.949997,173.919998,1385600.0
2015-02-10,172.949997,173.740005,170.779999,173.300003,1497900.0
2015-02-09,172.28999299999998,173.199997,170.96000700000002,171.639999,1210500.0
2015-02-06,174.08999599999999,174.979996,172.330002,173.25,1056600.0
2015-02-05,172.720001,174.169998,172.600006,173.369995,1149700.0
2015-02-04,172.139999,173.21000700000002,171.169998,172.080002,1442300.0
2015-02-03,173.020004,173.990005,170.75,172.970001,1649500.0
2015-02-02,169.300003,171.300003,168.029999,171.25,1474800.0
2015-01-30,171.570007,173.639999,168.880005,169.110001,2194600.0
2015-01-29,172.139999,173.240005,170.050003,172.889999,1640600.0
2015-01-28,175.429993,175.619995,171.149994,171.449997,1220700.0
2015-01-27,175.53999299999998,175.58999599999999,173.610001,173.880005,1388000.0
2015-01-26,175.940002,177.940002,175.169998,176.66000400000001,1393800.0
2015-01-23,177.559998,180.740005,175.550003,176.009995,3340200.0
2015-01-22,179.529999,181.490005,178.309998,181.399994,1537400.0
2015-01-21,178.940002,180.429993,177.490005,178.690002,1615400.0
2015-01-20,178.309998,179.470001,177.199997,179.130005,2596300.0
2015-01-16,172.860001,176.899994,172.860001,176.759995,2588900.0
2015-01-15,173.28999299999998,174.46000700000002,172.080002,173.850006,2218200.0
2015-01-14,170.0,172.96000700000002,169.009995,172.75,1928900.0
2015-01-13,173.929993,174.729996,170.100006,171.5,1736400.0
2015-01-12,174.059998,175.0,172.490005,172.570007,1884700.0
2015-01-09,174.509995,175.229996,172.350006,172.66000400000001,1396200.0
2015-01-08,173.179993,175.360001,172.46000700000002,175.03999299999998,1819500.0
2015-01-07,171.970001,172.33999599999999,170.050003,171.03999299999998,1835800.0
2015-01-06,172.419998,173.320007,169.580002,169.78999299999998,2612500.0
2015-01-05,171.820007,171.929993,169.350006,169.800003,1726100.0
2015-01-02,173.779999,174.639999,170.330002,172.449997,1249700.0
2014-12-31,175.699997,176.279999,173.509995,173.66000400000001,854200.0
2014-12-30,174.619995,176.490005,174.110001,175.0,765900.0
2014-12-29,174.96000700000002,175.940002,174.550003,175.520004,778800.0
2014-12-26,176.580002,177.16000400000001,175.380005,175.899994,740800.0
2014-12-24,177.03999299999998,177.919998,176.309998,176.419998,571700.0
2014-12-23,177.71000700000002,178.33999599999999,176.080002,176.940002,999200.0
2014-12-22,175.240005,177.080002,174.330002,176.869995,1897700.0
2014-12-19,174.199997,175.71000700000002,172.360001,174.220001,3857200.0
2014-12-18,170.949997,174.380005,170.0,174.380005,3803000.0
2014-12-17,169.78999299999998,170.0,163.570007,167.779999,8744900.0
2014-12-16,176.71000700000002,178.100006,174.259995,174.259995,2784300.0
2014-12-15,176.820007,178.970001,174.759995,176.270004,2486000.0
2014-12-12,176.380005,178.5,175.33999599999999,175.78999299999998,1858500.0
2014-12-11,177.889999,178.610001,176.53999299999998,176.880005,2082700.0
2014-12-10,179.399994,179.600006,176.360001,176.46000700000002,2079600.0
2014-12-09,179.78999299999998,180.0,176.529999,178.770004,2240900.0
2014-12-08,182.949997,183.509995,181.259995,181.529999,1885300.0
2014-12-05,180.25,182.179993,180.199997,182.029999,1246300.0
2014-12-04,180.25,180.75,179.33999599999999,180.179993,1431400.0
2014-12-03,180.699997,180.699997,179.490005,180.03999299999998,1695800.0
2014-12-02,181.119995,182.419998,179.770004,180.389999,3416800.0
2014-12-01,178.78999299999998,178.970001,175.720001,177.699997,1989600.0
2014-11-28,178.53999299999998,179.78999299999998,177.5,178.179993,1813200.0
2014-11-26,175.25,175.490005,174.520004,175.080002,765800.0
2014-11-25,175.449997,175.889999,174.399994,174.860001,1964000.0
2014-11-24,175.33999599999999,176.449997,175.08999599999999,175.529999,1868600.0
2014-11-21,175.529999,176.610001,173.869995,174.46000700000002,2068200.0
2014-11-20,171.08999599999999,172.619995,170.419998,172.5,1092100.0
2014-11-19,172.0,172.0,170.279999,171.679993,893700.0
2014-11-18,171.28999299999998,172.809998,171.190002,172.0,1032100.0
2014-11-17,171.259995,171.619995,170.619995,171.320007,848000.0
2014-11-14,171.139999,172.699997,170.770004,171.559998,1062200.0
2014-11-13,172.020004,172.46000700000002,170.46000700000002,171.570007,1552100.0
2014-11-12,171.669998,172.130005,170.479996,171.800003,906100.0
2014-11-11,171.78999299999998,172.880005,171.130005,172.33999599999999,1383200.0
2014-11-10,170.990005,171.949997,170.059998,171.740005,1091000.0
2014-11-07,171.91000400000001,171.91000400000001,169.639999,171.220001,1238100.0
2014-11-06,169.5,171.919998,169.270004,171.699997,1547900.0
2014-11-05,169.0,169.479996,167.199997,169.419998,1522700.0
2014-11-04,167.729996,168.639999,166.899994,166.96000700000002,2429300.0
2014-11-03,167.149994,167.619995,165.71000700000002,167.199997,1550800.0
2014-10-31,167.990005,169.0,167.020004,167.399994,2245600.0
2014-10-30,165.190002,166.720001,163.91000400000001,165.28999299999998,1670300.0
2014-10-29,168.199997,168.25,163.610001,165.770004,1827400.0
2014-10-28,165.820007,168.270004,165.630005,168.199997,1579100.0
2014-10-27,163.75,165.399994,163.009995,165.220001,1530000.0
2014-10-24,163.100006,164.479996,162.679993,163.880005,1571100.0
2014-10-23,160.949997,163.479996,160.58999599999999,162.5,2368900.0
2014-10-22,160.740005,161.259995,158.449997,158.470001,1872100.0
2014-10-21,157.029999,160.929993,156.71000700000002,159.880005,2670300.0
2014-10-20,155.720001,156.149994,154.009995,155.869995,1691000.0
2014-10-17,153.240005,156.649994,153.020004,156.119995,2613200.0
2014-10-16,151.679993,154.389999,150.53999299999998,151.929993,2743800.0
2014-10-15,151.110001,154.449997,148.809998,153.820007,2644600.0
2014-10-14,152.880005,155.330002,152.610001,153.720001,2605800.0
2014-10-13,155.100006,156.770004,151.110001,151.259995,1992400.0
2014-10-10,156.16000400000001,157.78999299999998,153.490005,154.75,2129700.0
2014-10-09,159.5,160.350006,156.220001,156.509995,1450800.0
2014-10-08,156.179993,160.429993,155.130005,160.25,2137500.0
2014-10-07,158.58999599999999,159.0,156.029999,156.059998,1734400.0
2014-10-06,163.270004,165.169998,159.0,159.240005,2687200.0
2014-10-03,160.830002,163.240005,160.220001,162.740005,1990300.0
2014-10-02,158.16000400000001,159.350006,156.699997,159.029999,1747200.0
2014-10-01,161.0,161.389999,157.639999,158.139999,2429500.0
2014-09-30,162.21000700000002,163.83999599999999,161.300003,161.449997,2875900.0
2014-09-29,158.83999599999999,162.520004,158.529999,162.179993,2055100.0
2014-09-26,157.570007,160.350006,157.520004,159.779999,1239400.0
2014-09-25,159.28999299999998,159.520004,157.03999299999998,157.16000400000001,1132900.0
2014-09-24,158.369995,159.53999299999998,157.800003,159.309998,1497300.0
2014-09-23,157.58999599999999,159.0,157.46000700000002,158.0,1357700.0
2014-09-22,158.009995,158.850006,157.809998,157.860001,1621300.0
2014-09-19,160.08999599999999,160.259995,158.330002,158.330002,4271100.0
2014-09-18,159.800003,161.25,158.690002,158.929993,3393100.0
2014-09-17,159.699997,161.649994,159.199997,159.71000700000002,4338900.0
2014-09-16,154.809998,155.059998,153.050003,154.66000400000001,2224400.0
2014-09-15,154.0,154.320007,152.009995,154.03999299999998,1684600.0
2014-09-12,153.179993,154.08999599999999,152.53999299999998,153.770004,1564600.0
2014-09-11,150.080002,152.990005,150.009995,152.529999,1029100.0
2014-09-10,150.949997,151.070007,150.009995,150.759995,993200.0
2014-09-09,152.190002,152.399994,150.690002,151.0,1001600.0
2014-09-08,152.53999299999998,153.25,151.889999,152.399994,1349200.0
2014-09-05,151.550003,153.350006,150.100006,153.300003,1208100.0
2014-09-04,152.220001,154.240005,151.690002,152.03999299999998,1748300.0
2014-09-03,150.479996,152.21000700000002,150.369995,151.71000700000002,1479300.0
2014-09-02,148.720001,150.570007,148.369995,150.399994,1416900.0
2014-08-29,148.399994,148.490005,147.649994,147.880005,1227400.0
2014-08-28,148.78999299999998,149.0,147.029999,147.869995,1364300.0
2014-08-27,149.25,149.800003,148.949997,149.100006,696600.0
2014-08-26,150.0,150.389999,149.179993,149.279999,609100.0
2014-08-25,150.130005,150.53999299999998,149.649994,149.78999299999998,619500.0
2014-08-22,150.729996,150.729996,149.03999299999998,149.46000700000002,1075900.0
2014-08-21,151.029999,151.070007,150.0,150.550003,817400.0
2014-08-20,150.16000400000001,150.96000700000002,149.990005,150.630005,1476600.0
2014-08-19,150.509995,150.600006,149.91000400000001,150.0,1062800.0
